,timestamp,trans_error,trans_error_gt
41,1.5205309652031396e+18,0.006409075830229517,0.004976159278297259
42,1.5205309652531405e+18,0.006037186527507503,0.004739672138225338
43,1.5205309653031396e+18,0.008585766516638949,0.0078028289957462246
44,1.5205309653531405e+18,0.008321854229333807,0.007922627656041167
45,1.5205309654031396e+18,0.008889529182077577,0.008434559208438214
46,1.5205309654531395e+18,0.008859807023143084,0.008712585757132315
47,1.5205309655031406e+18,0.006068938214180603,0.004897427303079759
48,1.5205309655531395e+18,0.004464001961190172,0.003404674054982763
49,1.5205309656031406e+18,0.00624236977912798,0.005047045500795676
50,1.5205309656531395e+18,0.005502592320094165,0.004305577900124476
51,1.5205309657031396e+18,0.006058409972496315,0.004938105486174602
52,1.5205309657531405e+18,0.0057325048652601,0.00454822523118138
53,1.5205309658031396e+18,0.00522334863174628,0.003764001966952745
54,1.5205309658531405e+18,0.006014044525182307,0.004916095785827514
55,1.5205309659031396e+18,0.0058366737188304115,0.004624320006999224
56,1.5205309659531395e+18,0.00612744459692062,0.004977752546127342
57,1.5205309660031406e+18,0.005683692468978994,0.004494868533480075
58,1.5205309660531395e+18,0.006430454274562017,0.005309125394872892
59,1.5205309661031406e+18,0.006168973745446193,0.00497112626239178
60,1.5205309661531395e+18,0.00581583057859204,0.004558894335052108
61,1.5205309662031396e+18,0.0031886172304097233,0.0020538152745263553
62,1.5205309662531405e+18,0.0032875410800957015,0.003323744575287386
63,1.5205309663031396e+18,0.0027536296089649475,0.0017150523683743828
64,1.5205309663531405e+18,0.0019992832501065714,0.0011287355717094385
65,1.5205309664031396e+18,0.0024952312148019237,0.0014522305793877612
66,1.5205309664531395e+18,0.0017426160222879098,0.001014040532750107
67,1.5205309665031406e+18,0.005486547073138034,0.004673855215722851
68,1.5205309665531395e+18,0.004611713677954801,0.004087007050782781
69,1.5205309666031406e+18,0.0052887935583788605,0.004597301299433055
70,1.5205309666531395e+18,0.004865199273450658,0.0042428447040826845
71,1.5205309667031396e+18,0.004854113639087645,0.004363214634889564
72,1.5205309667531405e+18,0.004748036512128727,0.004392830294601163
73,1.5205309668031396e+18,0.0031069061076469296,0.003740315101925042
74,1.5205309668531405e+18,0.003443288414731627,0.004047286205115666
75,1.5205309669031396e+18,0.0030748298291559846,0.0036210925500622117
76,1.5205309669531395e+18,0.003264927167063014,0.003915884396284391
77,1.5205309670031406e+18,0.0034551010357697282,0.004046979864140229
78,1.5205309670531395e+18,0.0035412817155352936,0.0041209490076401295
79,1.5205309671031406e+18,0.0037922952308166954,0.004387381810547957
80,1.5205309671531395e+18,0.004054787024316441,0.004637314463840758
81,1.5205309672031396e+18,0.005205315455112839,0.005678465816118838
82,1.5205309672531405e+18,0.005237435927624181,0.005673971889708535
83,1.5205309673031396e+18,0.005940633978015306,0.006425370874870903
84,1.5205309673531405e+18,0.00625766785658067,0.006752350894908565
85,1.5205309674031396e+18,0.004031913163051349,0.004031874701867478
86,1.5205309674531395e+18,0.004344820399218787,0.0044675646089194
87,1.5205309675031406e+18,0.004805799711344872,0.005065274480239887
88,1.5205309675531395e+18,0.005387017831692039,0.005663823633801128
89,1.5205309676031406e+18,0.00600583748358573,0.006308733650803045
90,1.5205309676531395e+18,0.006842028697835329,0.007161596047610459
91,1.5205309677031396e+18,0.007283221195701146,0.007600982072764453
92,1.5205309677531405e+18,0.0074780718586966825,0.0077766934143627545
93,1.5205309678031396e+18,0.007428241403476482,0.007676377982869956
94,1.5205309678531405e+18,0.008772982481226549,0.009011493117799103
95,1.5205309679031396e+18,0.008978186060319566,0.009157467280501682
96,1.5205309679531395e+18,0.009007705194391131,0.009088720908140337
97,1.5205309680031406e+18,0.008769296972769984,0.008783087644522795
98,1.5205309680531395e+18,0.009238083191359384,0.009129330114911464
99,1.5205309681031406e+18,0.009561978456275993,0.009353504873194675
100,1.5205309681531395e+18,0.010223978114929257,0.009910291198477191
101,1.5205309682031396e+18,0.011050371513187109,0.010646574003862277
102,1.5205309682531405e+18,0.013827593105124495,0.013497874215632753
103,1.5205309683031396e+18,0.014309516901538599,0.01388748057775358
104,1.5205309683531405e+18,0.014207211608361008,0.013622488283860116
105,1.5205309684031396e+18,0.016387422209098165,0.01578234136841819
106,1.5205309684531395e+18,0.016232587542934857,0.015510936410012386
107,1.5205309685031406e+18,0.016417391889614278,0.01558442487133578
108,1.5205309685531395e+18,0.016009130235571038,0.015059391887992142
109,1.5205309686031406e+18,0.014566317268566715,0.01348108827912997
110,1.5205309686531395e+18,0.014482285874904272,0.013311321316095347
111,1.5205309687031396e+18,0.01599335023737314,0.014747793223689507
112,1.5205309687531405e+18,0.01646013205095687,0.015132004278524933
113,1.5205309688031396e+18,0.01528595451848393,0.013867835893796589
114,1.5205309688531405e+18,0.014143384518605582,0.012597733519284933
115,1.5205309689031396e+18,0.024154763838186665,0.02266621105955032
116,1.5205309689531395e+18,0.02449165635863625,0.02295495039942544
117,1.5205309690031406e+18,0.023460174348608802,0.021815620232815292
118,1.5205309690531395e+18,0.022545989528005184,0.0208490585255531
119,1.5205309691031406e+18,0.022716332782414934,0.020969300674009473
120,1.5205309691531395e+18,0.0215366455375857,0.019746373711576858
121,1.5205309692031396e+18,0.020996542330138895,0.01918143309103233
122,1.5205309692531405e+18,0.020419275809623348,0.018476512990328806
123,1.5205309693031396e+18,0.02001918413819844,0.018032669482986298
124,1.5205309693531405e+18,0.027404564290304755,0.025403304968543344
125,1.5205309694031396e+18,0.02680513869283426,0.024772472210119453
126,1.5205309694531395e+18,0.026827453361271503,0.024747429755136486
127,1.5205309695031406e+18,0.025662568684269173,0.023546226009480843
128,1.5205309695531395e+18,0.02480395909836218,0.02266232280123664
129,1.5205309696031406e+18,0.02651053652064328,0.024380480530216197
130,1.5205309696531395e+18,0.02619185076598266,0.024055449911468085
131,1.5205309697031396e+18,0.026162159479088485,0.024027260825512202
132,1.5205309697531405e+18,0.026063708502045074,0.02394889655905845
133,1.5205309698031396e+18,0.026179626179509374,0.024073799805035885
134,1.5205309698531405e+18,0.025817072603744957,0.023747072843436374
135,1.5205309699031396e+18,0.02329822306978984,0.021269307587049657
136,1.5205309699531395e+18,0.02259681008061796,0.020609307786781418
137,1.5205309700031406e+18,0.02331758023961271,0.02137137310113029
138,1.5205309700531395e+18,0.023285234254101037,0.021396212982995887
139,1.5205309701031406e+18,0.02260916951322424,0.020766193061320208
140,1.5205309701531395e+18,0.022211000738547558,0.020419643805225037
141,1.5205309702031396e+18,0.022213991439569338,0.020467719176657705
142,1.5205309702531405e+18,0.0086544968929136,0.008160886839219316
143,1.5205309703031396e+18,0.008219762239716322,0.007647697937712231
144,1.5205309703531405e+18,0.007401785183726997,0.006753566374547011
145,1.5205309704031396e+18,0.00765067472336804,0.007035258217477175
146,1.5205309704531395e+18,0.006958409339050125,0.006325085237488071
147,1.5205309705031406e+18,0.0068329072904724005,0.005995131715632058
148,1.5205309705531395e+18,0.006590152192581479,0.005762333317597535
149,1.5205309706031406e+18,0.006111738582485745,0.0053005226313089
150,1.5205309706531395e+18,0.009731708630561,0.009897001753053547
151,1.5205309707031396e+18,0.009383007995920891,0.009572602611560076
152,1.5205309707531405e+18,0.0095451303700019,0.009837182017896035
153,1.5205309708031396e+18,0.009350072510418937,0.009708630009363665
154,1.5205309708531405e+18,0.009250129835640481,0.009709739761794092
155,1.5205309709031396e+18,0.009093222692900632,0.009625959437259104
156,1.5205309709531395e+18,0.008901648413237075,0.009491909007352644
157,1.5205309710031406e+18,0.008239752549425355,0.008601804937661411
158,1.5205309710531395e+18,0.00783081543213887,0.008297326436007668
159,1.5205309711031406e+18,0.015875943786543223,0.016375676923509365
160,1.5205309711531395e+18,0.01584472961442177,0.016307500044981344
161,1.5205309712031396e+18,0.015566210155913016,0.01598534489091141
162,1.5205309712531405e+18,0.01566597306730489,0.016012708805489374
163,1.5205309713031396e+18,0.01567183101960135,0.01596069319891767
164,1.5205309713531405e+18,0.015716488775305234,0.015933632260367998
165,1.5205309714031396e+18,0.016225994299299443,0.016426086370381787
166,1.5205309714531395e+18,0.016272283740479707,0.016388112966411322
167,1.5205309715031406e+18,0.016596206312790133,0.016615086051049655
168,1.5205309715531395e+18,0.01681088027199816,0.016738500571406807
169,1.5205309716031406e+18,0.02808847440903842,0.02800441994486739
170,1.5205309716531395e+18,0.028335327328080084,0.02816801843141021
171,1.5205309717031396e+18,0.028246608439943473,0.02799448497105432
172,1.5205309717531405e+18,0.028303433371813347,0.027965339274524086
173,1.5205309718031396e+18,0.028156988792562235,0.027736068437125137
174,1.5205309718531405e+18,0.02822637981447772,0.027721717861259487
175,1.5205309719031396e+18,0.028196641567235652,0.02761524080442587
176,1.5205309719531395e+18,0.02799753449894794,0.027341155262826055
177,1.5205309720031406e+18,0.027024466672362944,0.026298902501408702
178,1.5205309720531395e+18,0.029994441970160404,0.029179554421593333
179,1.5205309721031406e+18,0.02899918615007076,0.02814440498910066
180,1.5205309721531395e+18,0.027512389892907087,0.026623495538831397
181,1.5205309722031396e+18,0.026230218726481742,0.025331878140694465
182,1.5205309722531405e+18,0.02467958310958713,0.023786830748622256
183,1.5205309723031396e+18,0.017366429695922912,0.016462038903320333
184,1.5205309723531405e+18,0.015836776481359657,0.014975895348174619
185,1.5205309724031396e+18,0.013663583575108516,0.012858052277006166
186,1.5205309724531395e+18,0.01228111982630014,0.011563933070961046
187,1.5205309725031406e+18,0.011065414432698267,0.010459990468983521
188,1.5205309725531395e+18,0.009877642258491214,0.009401597185472451
189,1.5205309726031406e+18,0.009235703606686163,0.008884329915059644
190,1.5205309726531395e+18,0.009023619297839139,0.008771635570794247
191,1.5205309727031396e+18,0.012095604857637955,0.011866975947576974
192,1.5205309727531405e+18,0.012329655741511614,0.012195173876892581
193,1.5205309728031396e+18,0.01038476521346389,0.01036268222087693
194,1.5205309728531405e+18,0.009741670470251502,0.009794771366860359
195,1.5205309729031396e+18,0.009283373895991728,0.009395535173896982
196,1.5205309729531395e+18,0.008856625816316178,0.009010642432757579
197,1.5205309730031406e+18,0.009471407756583724,0.009267948614168279
198,1.5205309730531395e+18,0.00880254894938266,0.008543147559096029
199,1.5205309731031406e+18,0.009178203681426468,0.008888504173395826
200,1.5205309731531395e+18,0.009159656685769152,0.008870808205910827
201,1.5205309732031396e+18,0.009649439617909714,0.009379826872004868
202,1.5205309732531405e+18,0.008306064998589626,0.007853335944387972
203,1.5205309733031396e+18,0.007832483560653658,0.007353777574342968
204,1.5205309733531405e+18,0.008518293142244532,0.008118202356641898
205,1.5205309734031396e+18,0.009585436939575106,0.00927557454330053
206,1.5205309734531395e+18,0.011280165342701688,0.01101436982056029
207,1.5205309735031406e+18,0.012879222896632445,0.01269385595817861
208,1.5205309735531395e+18,0.014059977460655177,0.013867562012507152
209,1.5205309736031406e+18,0.014475363092117789,0.014230213160634485
210,1.5205309736531395e+18,0.02446739376366795,0.024770458226503294
211,1.5205309737031396e+18,0.012707518140018217,0.012633286112805531
212,1.5205309737531405e+18,0.010555601716148399,0.009989330303438196
213,1.5205309738031396e+18,0.01119148878921685,0.011604069277037537
214,1.5205309738531405e+18,0.010045803229367592,0.010491648952957436
215,1.5205309739031396e+18,0.011512066665755176,0.011719387590286089
216,1.5205309739531395e+18,0.011327245399867807,0.011366054321315431
217,1.5205309740031406e+18,0.011077724817164996,0.01102640866709115
218,1.5205309740531395e+18,0.010067456929563562,0.009872548540083237
219,1.5205309741031406e+18,0.009377112671251598,0.009011848992956555
220,1.5205309741531395e+18,0.008392417443108226,0.007885651381328065
221,1.5205309742031396e+18,0.007835631881074667,0.007122827983995903
222,1.5205309742531405e+18,0.007021505242552962,0.006203750076443822
223,1.5205309743031396e+18,0.008265513946752387,0.008645221575231789
224,1.5205309743531405e+18,0.00714669275786344,0.007709639869076099
225,1.5205309744031396e+18,0.006183446321692791,0.00605048187358936
226,1.5205309744531395e+18,0.0073114093819570845,0.006883690715097893
227,1.5205309745031406e+18,0.008923800899859677,0.008320233495935291
228,1.5205309745531395e+18,0.00980518798257119,0.009174189751035339
229,1.5205309746031406e+18,0.009231693810823652,0.008754269727399422
230,1.5205309746531395e+18,0.009221129575214355,0.008864934129583231
231,1.5205309747031396e+18,0.0090833575184239,0.008860087960649863
232,1.5205309747531405e+18,0.008209221992676628,0.008114952518382387
233,1.5205309748031396e+18,0.01707324532541714,0.015805268178333835
234,1.5205309748531405e+18,0.005332479406319642,0.0056101212911639315
235,1.5205309749031396e+18,0.0050398730774173445,0.0056455790675424685
236,1.5205309749531395e+18,0.00436585387650852,0.004277462915575015
237,1.5205309750031406e+18,0.003681673147215756,0.003612157229035763
238,1.5205309750531395e+18,0.0030710739761409403,0.003145754641102787
239,1.5205309751031406e+18,0.003658962745345758,0.003773031626884719
240,1.5205309751531395e+18,0.0032183001255577585,0.003735821842054753
241,1.5205309752031396e+18,0.005452432126856185,0.005665660832681638
242,1.5205309752531405e+18,0.004106477770817438,0.00441486424986376
243,1.5205309753031396e+18,0.00707236668170843,0.007487168040214803
244,1.5205309753531405e+18,0.00176902668140411,0.0017454109021924997
245,1.5205309754031396e+18,0.0037792864627298516,0.004191243966252487
246,1.5205309754531395e+18,0.005699465949649765,0.006265622745358081
247,1.5205309755031406e+18,0.00560397681205307,0.006241820037160534
248,1.5205309755531395e+18,0.007922042218285512,0.008583286239563595
249,1.5205309756031406e+18,0.009331084795865908,0.010058020650838566
250,1.5205309756531395e+18,0.010505665472031111,0.011203934625311215
251,1.5205309757031396e+18,0.011637043997543454,0.012297085515122617
252,1.5205309757531405e+18,0.01189906706467527,0.01248749592059319
253,1.5205309758031396e+18,0.005470359244824495,0.005447902679242271
254,1.5205309758531405e+18,0.005415599952710263,0.005257418853548455
255,1.5205309759031396e+18,0.004634177518370121,0.004703585769777268
256,1.5205309759531395e+18,0.00476719700786973,0.00457520680553798
257,1.5205309760031406e+18,0.005777412426814184,0.005378699592297347
258,1.5205309760531395e+18,0.00609761220317735,0.00627578094032367
259,1.5205309761031406e+18,0.006895491576591022,0.006777006225917648
260,1.5205309761531395e+18,0.00791436385235217,0.0075876602352048
261,1.5205309762031396e+18,0.009586275074880432,0.00917539032780519
262,1.5205309762531405e+18,0.012237604272529165,0.011714370317088909
263,1.5205309763031396e+18,0.01403954653162993,0.01349616266396356
264,1.5205309763531405e+18,0.01693826136952048,0.01633609608987805
265,1.5205309764031396e+18,0.021640463538932373,0.020902563175462064
266,1.5205309764531395e+18,0.01956548431030924,0.01879191201596173
267,1.5205309765031406e+18,0.01846594040989468,0.017682490026315435
268,1.5205309765531395e+18,0.017229642427591025,0.016438091601629085
269,1.5205309766031406e+18,0.002868666591559974,0.002556494995441007
270,1.5205309766531395e+18,0.0028537376757795403,0.002825681146585024
271,1.5205309767031396e+18,0.004975874964126969,0.004009504007523238
272,1.5205309767531405e+18,0.005957594195711613,0.004908165817229733
273,1.5205309768031396e+18,0.007090899160209211,0.005953695677702203
274,1.5205309768531405e+18,0.006476891963225419,0.005522145483201635
275,1.5205309769031396e+18,0.006034409908704386,0.004973217727682358
276,1.5205309769531395e+18,0.006469213002338184,0.006163149342398637
277,1.5205309770031406e+18,0.0055380370844717265,0.004865657892849147
278,1.5205309770531395e+18,0.0038268106032645155,0.0030012680985589527
279,1.5205309771031406e+18,0.0026249311330425185,0.001370213369985981
280,1.5205309771531395e+18,0.0023105447155382475,0.001163643781634089
281,1.5205309772031396e+18,0.0034337459714332383,0.0028768825431025632
282,1.5205309772531405e+18,0.003955247354779149,0.0037759683852270835
283,1.5205309773031396e+18,0.0035281526144873084,0.003578834619144159
284,1.5205309773531405e+18,0.003971230838514832,0.004166995365470119
285,1.5205309774031396e+18,0.0037584978135210365,0.0042683572992592185
286,1.5205309774531395e+18,0.004184598760257918,0.004798577065237313
287,1.5205309775031406e+18,0.003956337635298807,0.004762494897648053
288,1.5205309775531395e+18,0.006583086846319467,0.007244128090769698
289,1.5205309776031406e+18,0.007192508808689566,0.007950792369003439
290,1.5205309776531395e+18,0.008126053139860805,0.00875743637456658
291,1.5205309777031396e+18,0.008646189144943481,0.009113566097687537
292,1.5205309777531405e+18,0.009217840575797333,0.009829425521605983
293,1.5205309778031396e+18,0.009665142184294791,0.01014887056216153
294,1.5205309778531405e+18,0.010396154478066771,0.010827307773826421
295,1.5205309779031396e+18,0.008033113763196483,0.00843269558045957
296,1.5205309779531395e+18,0.00807300808578537,0.00841332137159363
297,1.5205309780031406e+18,0.008391568475450133,0.008599925473037028
298,1.5205309780531395e+18,0.008322089370238463,0.007661955083560622
299,1.5205309781031406e+18,0.008788904601222189,0.008200463697489852
300,1.5205309781531395e+18,0.010584886137317418,0.0100288574899799
301,1.5205309782031396e+18,0.011307633821344006,0.010800020569795489
302,1.5205309782531405e+18,0.01281361056390103,0.012329946404516108
303,1.5205309783031396e+18,0.013443947373445305,0.013002518346619021
304,1.5205309783531405e+18,0.014780190651828585,0.014371363625495277
305,1.5205309784031396e+18,0.015642174299097596,0.015245699809247875
306,1.5205309784531395e+18,0.016346877435889997,0.0159507776743731
307,1.5205309785031406e+18,0.017051376618167437,0.016650042029783537
308,1.5205309785531395e+18,0.009280995373061204,0.008586919005802308
309,1.5205309786031406e+18,0.011555342708146073,0.011196087930111665
310,1.5205309786531395e+18,0.010641472884018701,0.010304545265680788
311,1.5205309787031396e+18,0.014643444722098508,0.01422608191893632
312,1.5205309787531405e+18,0.016160665437378614,0.01569540114026913
313,1.5205309788031396e+18,0.017612484594324615,0.017101173325703895
314,1.5205309788531405e+18,0.019631714379775747,0.019061400410283754
315,1.5205309789031396e+18,0.013870781396014102,0.012942713003827782
316,1.5205309789531395e+18,0.01391583278025675,0.012964164977336044
317,1.5205309790031406e+18,0.013578204074256327,0.012603400901875004
318,1.5205309790531395e+18,0.012890014515689855,0.011901884703724538
319,1.5205309791031406e+18,0.009738695324197352,0.00871893592362608
320,1.5205309791531395e+18,0.005058280888941348,0.004101425736188003
321,1.5205309792031396e+18,0.004040692224448554,0.003282932428368971
322,1.5205309792531405e+18,0.005890962255614059,0.004897081038283044
323,1.5205309793031396e+18,0.006247269898730465,0.0052890950377006175
324,1.5205309793531405e+18,0.006400366875873361,0.005628840036773331
325,1.5205309794031396e+18,0.006653502625681628,0.006013561520932926
326,1.5205309794531395e+18,0.007095339956053475,0.006658309990540712
327,1.5205309795031406e+18,0.007595936631738692,0.0074156124793300195
328,1.5205309795531395e+18,0.008371851965427448,0.008343945688632623
329,1.5205309796031406e+18,0.009296849071683731,0.009423438982525113
330,1.5205309796531395e+18,0.007366565628810727,0.007221219499955531
331,1.5205309797031396e+18,0.007044497091099731,0.007066219577181969
332,1.5205309797531405e+18,0.007444659971242647,0.007587022501370643
333,1.5205309798031396e+18,0.01201948449681345,0.012254940509879787
334,1.5205309798531405e+18,0.013431201749988757,0.01368323666506067
335,1.5205309799031396e+18,0.013012076649467057,0.01323956833529909
336,1.5205309799531395e+18,0.012245159860049886,0.012473616494890661
337,1.5205309800031406e+18,0.010229455167714289,0.010402849434311957
338,1.5205309800531395e+18,0.008358045940507144,0.008478207381855127
339,1.5205309801031406e+18,0.009428961812420525,0.009609827159893024
340,1.5205309801531395e+18,0.011427253267620537,0.011715641291928928
341,1.5205309802031396e+18,0.009387858470553172,0.009667249520152339
342,1.5205309802531405e+18,0.0077594058898522176,0.007977097927961432
343,1.5205309803031396e+18,0.005839994055170542,0.0059311254741278244
344,1.5205309803531405e+18,0.004404309177589508,0.004300115517103194
345,1.5205309804031396e+18,0.0037869033281785758,0.0034647631852401744
346,1.5205309804531395e+18,0.003918342788556478,0.003668034647212623
347,1.5205309805031406e+18,0.003900251730363015,0.0036883127332335685
348,1.5205309805531395e+18,0.004254168530725601,0.004174979497770387
349,1.5205309806031406e+18,0.00519313756439686,0.005276111956670103
350,1.5205309806531395e+18,0.006583186329215009,0.006844998930501939
351,1.5205309807031396e+18,0.005123539880869187,0.0048207564096809635
352,1.5205309807531405e+18,0.005576439240789822,0.005515467964898976
353,1.5205309808031396e+18,0.005602243616395458,0.005575578121964403
354,1.5205309808531405e+18,0.0056147595062494135,0.0056250015627259155
355,1.5205309809031396e+18,0.005849577607310948,0.00597033961637471
356,1.5205309809531395e+18,0.005668187909727066,0.005860674425383546
357,1.5205309810031406e+18,0.00517710183777991,0.005314694288492961
358,1.5205309810531395e+18,0.004562450098082228,0.004804930808681069
359,1.5205309811031406e+18,0.0039264935178139546,0.004046257103531737
360,1.5205309811531395e+18,0.003734205371091892,0.0035163332492778665
361,1.5205309812031396e+18,0.00395047348185111,0.0034593599189900854
362,1.5205309812531405e+18,0.005127335129504578,0.004403890035587887
363,1.5205309813031396e+18,0.00517662091487183,0.004348849540463375
364,1.5205309813531405e+18,0.005952141252952291,0.004970567728709661
365,1.5205309814031396e+18,0.005619294279505381,0.004608952676024133
366,1.5205309814531395e+18,0.0054220801164419985,0.004348652016945362
367,1.5205309815031406e+18,0.006181225628045709,0.005070497683952775
368,1.5205309815531395e+18,0.006695397139448332,0.005588092951114934
369,1.5205309816031406e+18,0.0066564424023995575,0.005530392433303408
370,1.5205309816531395e+18,0.007563773192020337,0.006166176791062915
371,1.5205309817031396e+18,0.00578888311782122,0.004933438772451847
372,1.5205309817531405e+18,0.0055549615065039635,0.0047619351049148365
373,1.5205309818031396e+18,0.00558913788869109,0.004881187165785571
374,1.5205309818531405e+18,0.004586192041253634,0.0039706177044451065
375,1.5205309819031396e+18,0.0037443315118832836,0.0033321111872355166
376,1.5205309819531395e+18,0.003170737169785365,0.0033146594345066717
377,1.5205309820031406e+18,0.0016671406759196337,0.0021409879476464327
378,1.5205309820531395e+18,0.002887228456158195,0.0028719345983480985
379,1.5205309821031406e+18,0.0035539865031891833,0.003751173391333695
380,1.5205309821531395e+18,0.0024613280791201553,0.002991848422855362
381,1.5205309822031396e+18,0.0023313324926674357,0.0029900767652677558
382,1.5205309822614735e+18,0.005463351652975724,0.006395748823577466
383,1.5205309823031396e+18,0.0024222975241009275,0.0033311448297797057
384,1.5205309823531405e+18,0.002547575297209164,0.003505909285131862
385,1.5205309824031396e+18,0.003310311104744816,0.004264299918202549
386,1.5205309824531395e+18,0.003667295864814291,0.004635093842684173
387,1.5205309825031406e+18,0.0037966068022561757,0.004677312178631824
388,1.5205309825531395e+18,0.004804711641678759,0.005196409626118135
389,1.5205309826031406e+18,0.005116229083918597,0.005488226175132209
390,1.5205309826531395e+18,0.004915853749394513,0.005266851910587407
391,1.5205309827031396e+18,0.006656123932739619,0.007439122449034232
392,1.5205309827531405e+18,0.007632396094658599,0.008512666524266967
393,1.5205309828031396e+18,0.007630641588149537,0.008545111479780888
394,1.5205309828531405e+18,0.007243412551091096,0.008198825096793944
395,1.5205309829031396e+18,0.006247894823112019,0.007188270016343801
396,1.5205309829531395e+18,0.006708430494079417,0.00786499194756425
397,1.5205309830031406e+18,0.004896976273621522,0.006043908405674437
398,1.5205309830531395e+18,0.0038943430691985963,0.004865334343159594
399,1.5205309831031406e+18,0.0058278933543078355,0.006400063224841283
400,1.5205309831531395e+18,0.004807257550133386,0.005242876869206575
401,1.5205309832031396e+18,0.003022017558210445,0.0035421476823533048
402,1.5205309832531405e+18,0.0018029876834925486,0.0021628182949441957
403,1.5205309833031396e+18,0.0016440883750319507,0.001623930424722404
404,1.5205309833531405e+18,0.0025833983338860115,0.0020751271497379824
405,1.5205309834031396e+18,0.0029050519080250654,0.002274222834892076
406,1.5205309834531395e+18,0.003236544144073254,0.0029562113584985766
407,1.5205309835031406e+18,0.0074809471401011745,0.007328619734164231
408,1.5205309835531395e+18,0.006324845266945173,0.0063255258962380155
409,1.5205309836031406e+18,0.00228239084327692,0.0017620317115500197
410,1.5205309836531395e+18,0.0033860423849578804,0.0033687228368916495
411,1.5205309837031396e+18,0.0037791629630359687,0.003960722592180879
412,1.5205309837531405e+18,0.005019984856723056,0.005440861463251531
413,1.5205309838031396e+18,0.006327218574999978,0.006843625683573789
414,1.5205309838531405e+18,0.006796698339611258,0.007375824268485289
415,1.5205309839031396e+18,0.007395780667384122,0.00805026193827532
416,1.5205309839531395e+18,0.007143986535452782,0.007863123625162652
417,1.5205309840031406e+18,0.007724357714778293,0.008481202531260345
418,1.5205309840531395e+18,0.006255687696862803,0.00700021186937207
419,1.5205309841031406e+18,0.005602910334634883,0.006304647531027998
420,1.5205309841531395e+18,0.0032643238160496887,0.002487545848408109
421,1.5205309842031396e+18,0.003608035989008151,0.0026459334322490005
422,1.5205309842531405e+18,0.003616083483303599,0.003040096227752774
423,1.5205309843031396e+18,0.004080348689979656,0.0034860640782956196
424,1.5205309843531405e+18,0.0040401635743619576,0.0034912919306312896
425,1.5205309844031396e+18,0.004127419073060444,0.0037202960800016265
426,1.5205309844531395e+18,0.004214460917158039,0.0036660496370042595
427,1.5205309845031406e+18,0.0037924458188965896,0.0047207385386665475
428,1.5205309845531395e+18,0.004163326472876898,0.005114815113544816
429,1.5205309846031406e+18,0.004472254371943933,0.005411262760252138
430,1.5205309846531395e+18,0.006462778693541439,0.00538046585946331
431,1.5205309847031396e+18,0.005882785700798893,0.004800867587837007
432,1.5205309847531405e+18,0.0038645009268679243,0.0029640437717653413
