,timestamp,trans_error,trans_error_gt
42,1.5205006489940506e+18,1.2324021329226187,0.9084012218047431
43,1.5205006490440504e+18,1.2277490291265036,0.8845027747889034
44,1.5205006490940506e+18,1.2244443023713054,0.8601122642367066
45,1.5205006491440504e+18,1.2199509840213572,0.8342834175428536
46,1.5205006491940506e+18,1.2152244138922523,0.807251409704432
47,1.5205006492440504e+18,1.211203566381529,0.7794651871946621
48,1.5205006492940506e+18,1.2059574532320692,0.7496259727383614
49,1.5205006493440504e+18,1.2003943818311762,0.7179319388344781
50,1.5205006493940506e+18,1.1941291653928385,0.6853025650386253
51,1.5205006494440504e+18,1.189377136648491,0.652866816875386
52,1.5205006494940506e+18,1.1833120550578722,0.6196934341095814
53,1.5205006495440504e+18,1.1781333555284577,0.5868236470993403
54,1.5205006495940506e+18,1.1722636784129987,0.5535280010449425
55,1.5205006496440504e+18,1.166136741083086,0.5201441169531905
56,1.5205006496940506e+18,1.1610141345546483,0.48789527736833255
57,1.5205006497440504e+18,1.1560154126502702,0.45612973390056133
58,1.5205006497940506e+18,1.1516622482312675,0.4252890922001331
59,1.5205006498440504e+18,1.1473984356891167,0.3956306297023283
60,1.5205006498940506e+18,1.1416335220301865,0.3665494939918055
61,1.5205006499440504e+18,1.1331586520518466,0.33722111869277765
62,1.5205006499940506e+18,1.1277352444805373,0.30985253514217526
63,1.5205006500440504e+18,1.122407072280936,0.28250662260815473
64,1.5205006500940506e+18,1.1177513371012167,0.255609077643674
65,1.5205006501440504e+18,1.1137856727787296,0.22960989999063208
66,1.5205006501940506e+18,1.1106733461984828,0.204840937293085
67,1.5205006502440504e+18,1.10774959349702,0.18096745930131283
68,1.5205006502940506e+18,1.1055577104153853,0.15812575651279082
69,1.5205006503440504e+18,1.1039558409617958,0.1364673641899849
70,1.5205006503940506e+18,1.1057315190426238,0.11735668159505695
71,1.5205006504440504e+18,1.0981097942788143,0.09929399460929078
72,1.5205006504940506e+18,1.097124246416585,0.08753570722046879
73,1.5205006505440504e+18,1.095597422166622,0.08262722889869063
74,1.5205006505940506e+18,1.0941669595673829,0.08540721801169446
75,1.5205006506440504e+18,1.092082023327475,0.09547002255273798
76,1.5205006506940506e+18,1.0900465279360982,0.11091922121817231
77,1.5205006507440504e+18,1.0886071688113443,0.12949610298029607
78,1.5205006507940506e+18,1.0862167636709055,0.14987875621543592
79,1.5205006508440504e+18,1.084328359088989,0.17169108412353495
80,1.5205006508940506e+18,1.0824874073910817,0.19420136559655782
81,1.5205006509440504e+18,1.08109007929636,0.21715995464523033
82,1.5205006509940506e+18,1.0792651345779531,0.2406063094340552
83,1.5205006510440504e+18,1.077347060566291,0.26430790708244506
84,1.5205006510940506e+18,1.075662506299822,0.28743898744454366
85,1.5205006511440504e+18,1.0732829226316092,0.3112423602143427
86,1.5205006511940506e+18,1.0705318026391206,0.33449134686888093
87,1.5205006512440504e+18,1.0677485245485363,0.35739399308939684
88,1.5205006512940506e+18,1.0653582094383505,0.3798412963675697
89,1.5205006513440504e+18,1.0642525995721386,0.4007594756967621
90,1.5205006513940506e+18,1.061295456461518,0.4225202588699649
91,1.5205006514440504e+18,1.0593673331158007,0.4424891658679926
92,1.5205006514940506e+18,1.057603029752902,0.4609635483982794
93,1.5205006515440504e+18,1.05635971276539,0.4773136741013666
94,1.5205006515940506e+18,1.054994579824286,0.4912518039451509
95,1.5205006516440504e+18,1.0536474477362936,0.5023450589914725
96,1.5205006516940506e+18,1.0524900932713324,0.5105126031467732
97,1.5205006517440504e+18,1.0539040902873986,0.5143154880876414
98,1.5205006517940506e+18,1.0536034390076274,0.5156479451995343
99,1.5205006518440504e+18,1.0534807143110905,0.5130813900680072
100,1.5205006518940506e+18,1.0545661097488097,0.5061471381935376
101,1.5205006519440504e+18,1.055323958284391,0.495936886298766
102,1.5205006519940506e+18,1.0555170940829774,0.4836112982535873
103,1.5205006520440504e+18,1.0564288351465803,0.4679573294598679
104,1.5205006520940506e+18,1.0579984421413822,0.4498111047454694
105,1.5205006521440504e+18,1.059228568306116,0.4295832327994032
106,1.5205006521940506e+18,1.0597548804714365,0.40851069794996014
107,1.5205006522440504e+18,1.060716560896504,0.3868052066547536
108,1.5205006522940506e+18,1.0617243618148298,0.36437848822297303
109,1.5205006523440504e+18,1.0590488263979645,0.34295697496457656
110,1.5205006523940506e+18,1.0625748439167393,0.31835752692672087
111,1.5205006524440504e+18,1.0634654973866065,0.2951327058210966
112,1.5205006524940506e+18,1.064578773496134,0.2722290079818874
113,1.5205006525440504e+18,1.0646524198070055,0.25087218562856
114,1.5205006525940506e+18,1.0654377503079766,0.23028232379212488
115,1.5205006526440504e+18,1.067014733340072,0.21062358987682991
116,1.5205006526940506e+18,1.0683675995285118,0.19200625730154647
117,1.5205006527440504e+18,1.0710004605334253,0.1751116284166428
118,1.5205006527940506e+18,1.073207618510018,0.1611748098315384
119,1.5205006528440504e+18,1.0752813819099005,0.15070350766407173
120,1.5205006528940506e+18,1.07790161986175,0.14330757196951294
121,1.5205006529440504e+18,1.0786755316387922,0.13917837318372417
122,1.5205006529940506e+18,1.082041780145708,0.1390487958973367
123,1.5205006530440504e+18,1.0852419949520775,0.1435597075971742
124,1.5205006530940506e+18,1.088377769225482,0.15255099464817298
125,1.5205006531440504e+18,1.0900864966902348,0.16591981382725382
126,1.5205006531940506e+18,1.0925213971815988,0.1824333070912356
127,1.5205006532440504e+18,1.0942409207383699,0.2003417794804404
128,1.5205006532940506e+18,1.0951849422696576,0.21913006224959772
129,1.5205006533440504e+18,1.0958924890819801,0.23827558433930915
130,1.5205006533940506e+18,1.0961598786566988,0.2583284791399739
131,1.5205006534440504e+18,1.0961989726257284,0.2794020399061747
132,1.5205006534940506e+18,1.0953487072647468,0.30170908491716447
133,1.5205006535440504e+18,1.0912824059134116,0.3240965129518137
134,1.5205006535940506e+18,1.0888459369575183,0.3479043436723796
135,1.5205006536440504e+18,1.0861992047318403,0.372033070646661
136,1.5205006536940506e+18,1.084683877595898,0.39762235375058
137,1.5205006537440504e+18,1.080793111838976,0.42283534297431097
138,1.5205006537940506e+18,1.0760907783307054,0.44826113354124125
139,1.5205006538440504e+18,1.0715571980775076,0.47315115182614625
140,1.5205006538940506e+18,1.0660521081462775,0.4971561494434136
141,1.5205006539440504e+18,1.0607359321114818,0.5195211065446417
142,1.5205006539940506e+18,1.0516621134482758,0.5388208835515723
143,1.5205006540440504e+18,1.045841110653882,0.5571973333433318
144,1.5205006540940506e+18,1.0397962384761859,0.5738069924444656
145,1.5205006541440504e+18,1.0339694279485876,0.5886363159619129
146,1.5205006541940506e+18,1.027563681861057,0.6022841660140706
147,1.5205006542440504e+18,1.0213018808546552,0.6143419795306804
148,1.5205006542940506e+18,1.01483054215177,0.6256171248150302
149,1.5205006543440504e+18,1.0090173858441982,0.636657309752415
150,1.5205006543940506e+18,1.0032367311127235,0.6475407482589666
151,1.5205006544440504e+18,0.9971581275905024,0.65776587274407
152,1.5205006544940506e+18,0.9922285536639813,0.6687456903917242
153,1.5205006545440504e+18,0.9876169685504468,0.6792079497341583
154,1.5205006545940506e+18,0.9836553852449396,0.688919689181757
155,1.5205006546440504e+18,0.9808345134809447,0.69741551339411
156,1.5205006546940506e+18,0.9783378749719563,0.7056076210712728
157,1.5205006547440504e+18,0.9767555842892018,0.7142058790217103
158,1.5205006547940506e+18,0.9762230980471814,0.7236772054284273
159,1.5205006548440504e+18,0.9761537829014149,0.7334446050384602
160,1.5205006548940506e+18,0.9771857211805393,0.7436410793218693
161,1.5205006549440504e+18,0.9788892790290449,0.7545748895597847
162,1.5205006549940506e+18,0.981432955903183,0.7662294152071379
163,1.5205006550440504e+18,0.9847777014176068,0.7787398452891516
164,1.5205006550940506e+18,0.9866294783107673,0.7912477002254131
165,1.5205006551440504e+18,0.9908450595653023,0.8038297292779676
166,1.5205006551940506e+18,0.9945375102643637,0.8152304588199588
167,1.5205006552440504e+18,0.9986908387810406,0.8258684141597055
168,1.5205006552940506e+18,1.0024194937131237,0.8351614941957756
169,1.5205006553440504e+18,1.0064711786635705,0.8436927233929578
170,1.5205006553940506e+18,1.0124654500473909,0.8519695816450754
171,1.5205006554440504e+18,1.0165998617691858,0.8586533199719866
172,1.5205006554940506e+18,1.0230773236102637,0.8648643580778983
173,1.5205006555440504e+18,1.0301652546385844,0.8701030629614394
174,1.5205006555940506e+18,1.0372319474758165,0.8746349494273833
175,1.5205006556440504e+18,1.0467797880955818,0.8798264730847125
176,1.5205006556940506e+18,1.0569527465886293,0.8852789066436616
177,1.5205006557440504e+18,1.0668511142985104,0.8908761131481987
178,1.5205006557940506e+18,1.0785433459766445,0.8989329953101804
179,1.5205006558440504e+18,1.0889630236148988,0.9075212470473722
180,1.5205006558940506e+18,1.0993194283867875,0.9173135921422494
181,1.5205006559440504e+18,1.109206245517782,0.9275114110691631
182,1.5205006559940506e+18,1.1189410186078375,0.9379658127440282
183,1.5205006560440504e+18,1.1263925964165933,0.9475063183030769
184,1.5205006560940506e+18,1.1361763007527759,0.958137909674302
185,1.5205006561440504e+18,1.145562785201663,0.9683157755283675
186,1.5205006561940506e+18,1.1547874096864392,0.9782169104519829
187,1.5205006562440504e+18,1.164646401740768,0.9880641391223601
188,1.5205006562940506e+18,1.1739817916652417,0.9966310744867053
189,1.5205006563440504e+18,1.1838098067408567,1.0049182074276324
190,1.5205006563940506e+18,1.1938973710150138,1.0128808611700069
191,1.5205006564440504e+18,1.2042427536818652,1.0204416113804127
192,1.5205006564940506e+18,1.213820730671601,1.027014895786651
193,1.5205006565440504e+18,1.2226444872217845,1.0328872144407044
194,1.5205006565940506e+18,1.2319867922157774,1.0384358018418953
195,1.5205006566440504e+18,1.240895784047885,1.0431259562302753
196,1.5205006566940506e+18,1.248411749607181,1.047418532272467
197,1.5205006567440504e+18,1.2575459690722108,1.0525599063762148
198,1.5205006567940506e+18,1.2665532513909912,1.0579405187562854
199,1.5205006568440504e+18,1.2755540519786386,1.063274466289007
200,1.5205006568940506e+18,1.2850303435650776,1.0688399875160284
201,1.5205006569440504e+18,1.2943457210974887,1.0740242183884863
202,1.5205006569940506e+18,1.30378701111727,1.0791186918503761
203,1.5205006570440504e+18,1.313636642802967,1.0848765673453007
204,1.5205006570940506e+18,1.3231713191009646,1.0907116741685756
205,1.5205006571440504e+18,1.3321499183316399,1.0966694991861066
206,1.5205006571940506e+18,1.3404519554038872,1.1030976947069735
207,1.5205006572440504e+18,1.348625758361948,1.1098175557364844
208,1.5205006572940506e+18,1.3556387798367164,1.1160953848278903
209,1.5205006573440504e+18,1.362597977469073,1.121612039937636
210,1.5205006573940506e+18,1.3692771679703857,1.126780479991911
211,1.5205006574440504e+18,1.3746325426806931,1.1312703024558515
212,1.5205006574940506e+18,1.381010458041053,1.136066970423419
213,1.5205006575440504e+18,1.3875078330111228,1.1407645225845424
214,1.5205006575940506e+18,1.3940742326941908,1.1450583523723135
215,1.5205006576440504e+18,1.4003668465728887,1.1488405011622675
216,1.5205006576940506e+18,1.4080507575613945,1.1518501172925153
217,1.5205006577440504e+18,1.4135244819448218,1.1534301387852288
218,1.5205006577940506e+18,1.4184265647315852,1.153708043905776
219,1.5205006578440504e+18,1.4215408823739608,1.1519051386736434
220,1.5205006578940506e+18,1.4244085700748086,1.14905273394679
221,1.5205006579440504e+18,1.4264191574657845,1.1453943205435189
222,1.5205006579940506e+18,1.4279372816577527,1.1406785597695794
223,1.5205006580440504e+18,1.4285715049699936,1.13494846989554
224,1.5205006580940506e+18,1.4286407793394298,1.1283080229852702
225,1.5205006581440504e+18,1.4278462123078461,1.1197434422812849
226,1.5205006581940506e+18,1.4283555404901072,1.1105673773488332
227,1.5205006582440504e+18,1.425688926892702,1.0987091671621934
228,1.5205006582940506e+18,1.4229229672224628,1.0865815525397586
229,1.5205006583440504e+18,1.4187382239394017,1.0743134183032594
230,1.5205006583940506e+18,1.415717018006161,1.062693007738124
231,1.5205006584440504e+18,1.4130032547565,1.052440704196706
232,1.5205006584940506e+18,1.4099663811208816,1.0424361742980233
233,1.5205006585440504e+18,1.4059254612905607,1.031498178727013
234,1.5205006585940506e+18,1.4015556692587499,1.0195447078306215
235,1.5205006586440504e+18,1.3965583599103306,1.0069637660094486
236,1.5205006586940506e+18,1.3942203726503526,0.9946503256252162
237,1.5205006587440504e+18,1.388082547768326,0.9800757174048814
238,1.5205006587940506e+18,1.3802581489074635,0.9645902990079057
239,1.5205006588440504e+18,1.3724812863505824,0.9490458457768969
240,1.5205006588940506e+18,1.3639375715943978,0.9328046731423408
241,1.5205006589440504e+18,1.355231021706254,0.9166943162321208
242,1.5205006589940506e+18,1.3461167788922543,0.9001633526563653
243,1.5205006590440504e+18,1.3365842029035582,0.8830177249500637
244,1.5205006590940506e+18,1.3270794580809375,0.8660011305938884
245,1.5205006591440504e+18,1.31795265086996,0.8496382811383308
246,1.5205006591940506e+18,1.3062612414944503,0.8334894162196171
247,1.5205006592440504e+18,1.2995403280161704,0.8204265215519023
248,1.5205006592940506e+18,1.2918272464359275,0.8074065756172911
249,1.5205006593440504e+18,1.2840845459715868,0.7948491213894029
250,1.5205006593940506e+18,1.274834169328887,0.7824829746891121
251,1.5205006594440504e+18,1.266079118360373,0.7704467514781007
252,1.5205006594940506e+18,1.256620393311182,0.7581371955381381
253,1.5205006595440504e+18,1.2468191931505952,0.746154685629893
254,1.5205006595940506e+18,1.237597785369359,0.7358392502097583
255,1.5205006596440504e+18,1.2295959168102002,0.7275506053586892
256,1.5205006596940506e+18,1.2212617786024418,0.7203027805479564
257,1.5205006597440504e+18,1.2130987502438833,0.7139157243616358
258,1.5205006597940506e+18,1.203847491472741,0.7078327309707775
259,1.5205006598440504e+18,1.1951730666130838,0.7029002744638546
260,1.5205006598940506e+18,1.1861601828914294,0.6986718322788452
261,1.5205006599440504e+18,1.1781843555180043,0.6957815867610009
262,1.5205006599940506e+18,1.1693126100151505,0.6933651022348254
263,1.5205006600440504e+18,1.1595606369723732,0.6917989843562573
264,1.5205006600940506e+18,1.150549746629203,0.6914984809337076
265,1.5205006601440504e+18,1.1412558084168984,0.6915789368763773
266,1.5205006601940506e+18,1.1323630429045997,0.6923607594537486
267,1.5205006602440504e+18,1.1236222179375046,0.6938247753683191
268,1.5205006602940506e+18,1.1146425090317453,0.6955309090141969
269,1.5205006603440504e+18,1.1068120360722506,0.6972805229330632
270,1.5205006603940506e+18,1.0984120324528714,0.6978491349161499
271,1.5205006604440504e+18,1.0907947182772506,0.6969332508810118
272,1.5205006604940506e+18,1.0841481352869204,0.6944801519162986
273,1.5205006605440504e+18,1.0781933632926546,0.6907125478719566
274,1.5205006605940506e+18,1.0731096753750975,0.6857994559513536
275,1.5205006606440504e+18,1.068557780885675,0.6792924276769817
276,1.5205006606940506e+18,1.0644976229193586,0.6707255609573144
277,1.5205006607440504e+18,1.0612612356249707,0.6605041724178755
278,1.5205006607940506e+18,1.0581569164271363,0.6487307776343578
279,1.5205006608440504e+18,1.0545898545838832,0.6352094309051317
280,1.5205006608940506e+18,1.0520782074152166,0.6216879807801554
281,1.5205006609440504e+18,1.049736108287383,0.6074074513874924
282,1.5205006609940506e+18,1.0481785779824992,0.5928284433463512
283,1.5205006610440504e+18,1.0471112401932947,0.5782814604527374
284,1.5205006610940506e+18,1.0462634136122522,0.5643777173937512
285,1.5205006611440504e+18,1.0459279584773222,0.5501814133082724
286,1.5205006611940506e+18,1.045863079929824,0.5348863597002544
287,1.5205006612440504e+18,1.046179126801191,0.5185258665015042
288,1.5205006612940506e+18,1.0471166246951902,0.5013771170045237
289,1.5205006613440504e+18,1.0484190181415394,0.4827192230584091
290,1.5205006613940506e+18,1.0507541827851834,0.4631225623783809
291,1.5205006614440504e+18,1.0530991746465022,0.4417092016785339
292,1.5205006614940506e+18,1.0564629908990677,0.41896217442271716
293,1.5205006615440504e+18,1.0600238291690396,0.39565700536342374
294,1.5205006615940506e+18,1.0635141107095738,0.3722516493132801
295,1.5205006616440504e+18,1.0674258045219769,0.34890879748192466
296,1.5205006616940506e+18,1.071339164596478,0.32670543287692244
297,1.5205006617440504e+18,1.075640469198329,0.30471363020750697
298,1.5205006617940506e+18,1.080648820800012,0.28311890131520173
299,1.5205006618440504e+18,1.0853685918347409,0.2617312880598939
300,1.5205006618940506e+18,1.092419609272944,0.24203470246581688
301,1.5205006619440504e+18,1.0977532623088737,0.22149395507832362
302,1.5205006619940506e+18,1.103269976435203,0.20164018538954553
303,1.5205006620440504e+18,1.1098531021109197,0.18316981791769546
304,1.5205006620940506e+18,1.1160961640223692,0.16579844292305676
305,1.5205006621440504e+18,1.1225718665068112,0.15089294310636014
306,1.5205006621940506e+18,1.1288391302174505,0.13929640375037053
307,1.5205006622440504e+18,1.1347523185435153,0.13044021975586717
308,1.5205006622940506e+18,1.1408207997867439,0.12604657476870187
309,1.5205006623440504e+18,1.1469993543200772,0.12663121731598206
310,1.5205006623940506e+18,1.1523187873121203,0.1312454866018175
311,1.5205006624440504e+18,1.1575792607902518,0.139658988169028
312,1.5205006624940506e+18,1.1624926812995051,0.15100176597272566
313,1.5205006625440504e+18,1.167548943645879,0.16564843463520726
314,1.5205006625940506e+18,1.1739036493508008,0.18304786587075259
315,1.5205006626440504e+18,1.1800513050892056,0.20195613665639717
316,1.5205006626940506e+18,1.186123816237514,0.2219050714760189
317,1.5205006627440504e+18,1.192159196013718,0.24267096254071877
318,1.5205006627940506e+18,1.1979281604067495,0.26207162923627253
319,1.5205006628440504e+18,1.2039492710843975,0.2808963398514367
320,1.5205006628940506e+18,1.208857843553052,0.2983680346194818
321,1.5205006629440504e+18,1.2134024306011142,0.31387772441224454
322,1.5205006629940506e+18,1.217395940345525,0.3284306602607522
323,1.5205006630440504e+18,1.2207278218952267,0.34213333799229473
324,1.5205006630940506e+18,1.223494832083901,0.35454584236045206
325,1.5205006631440504e+18,1.2255311191795875,0.36583320355621457
326,1.5205006631940506e+18,1.2268424916121095,0.3765541490915904
327,1.5205006632440504e+18,1.2278808809316648,0.38525278546472264
328,1.5205006632940506e+18,1.227977895435842,0.3927302110728621
329,1.5205006633440504e+18,1.2275682685752327,0.3972271276903702
330,1.5205006633940506e+18,1.225808837744988,0.4004829350688313
331,1.5205006634440504e+18,1.2228522917791564,0.40229499589166196
332,1.5205006634940506e+18,1.2215171759770218,0.4021414618706472
333,1.5205006635440504e+18,1.2185101312431748,0.3999972617539274
334,1.5205006635940506e+18,1.2136075838832288,0.39692209252777433
335,1.5205006636440504e+18,1.2089305611258498,0.39182210369162346
336,1.5205006636940506e+18,1.2041624348166013,0.38544614710959213
337,1.5205006637440504e+18,1.197749705506844,0.37759680693510345
338,1.5205006637940506e+18,1.1918417181373897,0.36875155261719106
339,1.5205006638440504e+18,1.1851037572234355,0.3594742138731026
340,1.5205006638940506e+18,1.177425393050006,0.3504950327442407
341,1.5205006639440504e+18,1.169938481250964,0.34092108353071465
342,1.5205006639940506e+18,1.1621306097410522,0.332902127860096
343,1.5205006640440504e+18,1.1540302070026534,0.32647985565224563
344,1.5205006640940506e+18,1.145687216380666,0.3215911854471437
345,1.5205006641440504e+18,1.1376312249343523,0.31862702353758726
346,1.5205006641940506e+18,1.1288701123273919,0.31841656828832543
347,1.5205006642440504e+18,1.120487013748448,0.3202120990567863
348,1.5205006642940506e+18,1.1117754786399663,0.3242421950582984
349,1.5205006643440504e+18,1.103174342974675,0.3301031052462803
350,1.5205006643940506e+18,1.0929958533549613,0.338438622873543
351,1.5205006644440504e+18,1.0839932841601638,0.3469639134422807
352,1.5205006644940506e+18,1.0751282666789943,0.3563602885358301
353,1.5205006645440504e+18,1.0676243217074401,0.3651989351862549
354,1.5205006645940506e+18,1.0600259193749555,0.37399864327707005
355,1.5205006646440504e+18,1.0534397792313692,0.38145962267548167
356,1.5205006646940506e+18,1.0472329540884446,0.38825394386273265
357,1.5205006647440504e+18,1.043080578804055,0.39206823125659146
358,1.5205006647940506e+18,1.0395212291611475,0.3948089833892442
359,1.5205006648440504e+18,1.0367009987538982,0.3969125567093738
360,1.5205006648940506e+18,1.0339867358786874,0.39960583524375837
361,1.5205006649440504e+18,1.0320280081828042,0.4030772275006664
362,1.5205006649940506e+18,1.0289357878368661,0.4086135452341214
363,1.5205006650440504e+18,1.0259357384833876,0.41515560937594204
364,1.5205006650940506e+18,1.0234562986325733,0.42198609590928665
365,1.5205006651440504e+18,1.0200689431911258,0.42980422083873193
366,1.5205006651940506e+18,1.0165988834007578,0.4371142114682559
367,1.5205006652440504e+18,1.0130377797825756,0.4448432655538812
368,1.5205006652940506e+18,1.0090425472089999,0.4529296128505497
369,1.5205006653440504e+18,1.005301719955186,0.4619298167477962
370,1.5205006653940506e+18,1.0015224008889902,0.4713597559368172
371,1.5205006654440504e+18,0.997915918744539,0.480968604767506
372,1.5205006654940506e+18,0.994391945224628,0.49045741438563056
373,1.5205006655440504e+18,0.9910300270023208,0.49955196243955236
374,1.5205006655940506e+18,0.9875789090187866,0.5085439828052059
375,1.5205006656440504e+18,0.9838692699772124,0.517512493130897
376,1.5205006656940506e+18,0.979426492424447,0.5258868215271142
377,1.5205006657440504e+18,0.9760941973026361,0.5330034798543759
378,1.5205006657940506e+18,0.9729694570548618,0.5385435295321549
379,1.5205006658440504e+18,0.9708654272472137,0.541839309963555
380,1.5205006658940506e+18,0.9688120116845729,0.5428963405166409
381,1.5205006659440504e+18,0.9670932935262601,0.5410441300366339
382,1.5205006659940506e+18,0.9649510893721411,0.5363567167680187
383,1.5205006660440504e+18,0.9636332014094552,0.5290161338824645
384,1.5205006660940506e+18,0.9619432335306854,0.5198807266441478
385,1.5205006661440504e+18,0.9611229105365929,0.5097160717177545
386,1.5205006661940506e+18,0.9598022491357451,0.4988309788774396
387,1.5205006662440504e+18,0.9593821476066384,0.4873962989330428
388,1.5205006662940506e+18,0.9578108293677515,0.4777984794371248
389,1.5205006663440504e+18,0.9569025951194204,0.4686785554162801
390,1.5205006663940506e+18,0.9553839603227312,0.4622608783229214
391,1.5205006664440504e+18,0.9539941029778473,0.4577733372046872
392,1.5205006664940506e+18,0.9513381428782657,0.4560583403961116
393,1.5205006665440504e+18,0.9503191351015811,0.45436194022562226
394,1.5205006665940506e+18,0.9503773024176572,0.4533621077644506
395,1.5205006666440504e+18,0.9506699005698716,0.45220938074267286
396,1.5205006666940506e+18,0.9511166731895552,0.4522549551473587
397,1.5205006667440504e+18,0.9518649983821307,0.453644643847124
398,1.5205006667940506e+18,0.9531119304844102,0.45612502658456977
399,1.5205006668440504e+18,0.9542332131895843,0.4594741555348794
400,1.5205006668940506e+18,0.9557649117416193,0.46381070153228365
401,1.5205006669440504e+18,0.9575557672476094,0.468386358948379
402,1.5205006669940506e+18,0.95981142345712,0.47340937205012706
403,1.5205006670440504e+18,0.9620815094953596,0.4795343988672612
404,1.5205006670940506e+18,0.9640162132699919,0.4870116533384575
405,1.5205006671440504e+18,0.9659400667706194,0.49338790296898805
406,1.5205006671940506e+18,0.9676458140580536,0.4986196437007024
407,1.5205006672440504e+18,0.9699491962110264,0.504286428930513
408,1.5205006672940506e+18,0.9720347767896269,0.5093125465434069
409,1.5205006673440504e+18,0.974692759872226,0.5116433975738698
410,1.5205006673940506e+18,0.9780175385788972,0.5101956801209037
411,1.5205006674440504e+18,0.9825760764836666,0.505468075061883
412,1.5205006674940506e+18,0.9881737575364843,0.4984502261262976
413,1.5205006675440504e+18,0.9934692997765207,0.48954688058865575
414,1.5205006675940506e+18,1.0010834736305212,0.48114906770730015
415,1.5205006676440504e+18,1.008605689605099,0.4742504052729461
416,1.5205006676940506e+18,1.0162310224226305,0.4691179977231859
417,1.5205006677440504e+18,1.0237192331182035,0.46787748348965097
418,1.5205006677940506e+18,1.030117988036915,0.46964673280939884
419,1.5205006678440504e+18,1.0380735187066232,0.4752709159709601
420,1.5205006678940506e+18,1.0413005593289781,0.4820236924436356
421,1.5205006679440504e+18,1.048081496970939,0.49220777175332486
422,1.5205006679940506e+18,1.0522066280259343,0.5032080365424358
423,1.5205006680440504e+18,1.0521682268454953,0.5130645408624681
424,1.5205006680940506e+18,1.0555037793161588,0.526575538198774
425,1.5205006681440504e+18,1.0584779136982954,0.5408470866724999
426,1.5205006681940506e+18,1.062376998861449,0.5563367931255139
427,1.5205006682440504e+18,1.06571502780219,0.5722002081365789
428,1.5205006682940506e+18,1.0693122635154262,0.5885664493900432
429,1.5205006683440504e+18,1.072832587982985,0.6053526004831774
430,1.5205006683940506e+18,1.0755163391253475,0.6208481745388225
431,1.5205006684440504e+18,1.079498728312088,0.6386627174431468
432,1.5205006684940506e+18,1.083499270046588,0.6563732401669996
433,1.5205006685440504e+18,1.0876978157923824,0.6744143146025307
434,1.5205006685940506e+18,1.091552661755017,0.6912936211228824
435,1.5205006686440504e+18,1.0952352896367412,0.7061859606083829
436,1.5205006686940506e+18,1.0986387047015134,0.7180395832136148
437,1.5205006687440504e+18,1.1028709620243844,0.7273614455993838
438,1.5205006687940506e+18,1.106999437301254,0.7343152185724013
439,1.5205006688440504e+18,1.111399833363036,0.7395710315212217
