,timestamp,trans_error,trans_error_gt
0,1.5205226013264492e+18,7.495133576168298,0.357613335083361
1,1.520522601376448e+18,7.49479277736897,0.357164448257934
2,1.5205226014264492e+18,7.494452036297365,0.35690671224650533
3,1.520522601476448e+18,7.497855769057469,0.35683524437765635
4,1.520522601526448e+18,7.493149726916416,0.3564611962963208
5,1.520522601576449e+18,7.493781388461422,0.35590121845171085
6,1.5205226016264481e+18,7.493072587786862,0.3556338163698308
7,1.520522601676449e+18,7.492951346426702,0.3550771118357269
8,1.520522601726448e+18,7.492968406234071,0.35465713257309167
9,1.520522601776448e+18,7.492317327653096,0.35453070586024354
10,1.5205226018264492e+18,7.492083095039387,0.354781939743508
11,1.520522601876448e+18,7.491934621729439,0.3548980996165147
12,1.5205226019264492e+18,7.491581632256528,0.35527199281816324
13,1.520522601976448e+18,7.491538697768847,0.35565129740104157
14,1.5205226020264481e+18,7.491033413283867,0.35586003500144925
15,1.520522602076449e+18,7.490571945484924,0.3561425621381394
16,1.520522602126448e+18,7.490880319791078,0.35624706499543934
17,1.520522602176449e+18,7.4904774713643745,0.35670181760913183
18,1.5205226022264481e+18,7.490275585201799,0.35779267597423153
19,1.520522602276448e+18,7.489509551303778,0.3590567648087643
20,1.5205226023264492e+18,7.4895652535133586,0.36077012087960436
21,1.520522602376448e+18,7.489866672166412,0.3622432970865759
22,1.5205226024264492e+18,7.49070931884212,0.36376486369467115
23,1.520522602476448e+18,7.490640676955289,0.3657623568018627
24,1.520522602526448e+18,7.48972656668479,0.36845645681324485
25,1.520522602576449e+18,7.48990495865326,0.37180211249541356
26,1.5205226026264481e+18,7.490483740922036,0.3755108440248116
27,1.520522602676449e+18,7.490885386530246,0.37961112158276034
28,1.520522602726448e+18,7.491638007786787,0.3839432492315373
29,1.520522602776448e+18,7.492495855635299,0.3883360537513448
30,1.5205226028264492e+18,7.493280466912002,0.3931348299742311
31,1.520522602876448e+18,7.493871994258108,0.3976165959539132
32,1.5205226029264492e+18,7.493981539245447,0.4020469942068832
33,1.520522602976448e+18,7.493979977939518,0.4066222461617423
34,1.5205226030264481e+18,7.49430722506095,0.4108998359513268
35,1.520522603076449e+18,7.494576707389323,0.4148683491285483
36,1.520522603126448e+18,7.495083191901239,0.4187495362553994
37,1.520522603176449e+18,7.495162966778974,0.4216869037347784
38,1.5205226032264481e+18,7.49506768693338,0.4233520863155279
39,1.520522603276448e+18,7.495283403036022,0.4240405244472122
40,1.5205226033264492e+18,7.49594654257886,0.4240132228260631
41,1.520522603376448e+18,7.495487761315198,0.422588005599892
42,1.5205226034264492e+18,7.494407528637519,0.4218629340216772
43,1.520522603476448e+18,7.493150477628028,0.4204535428904597
44,1.520522603526448e+18,7.492190944080529,0.4189415184252807
45,1.520522603576449e+18,7.491390647886414,0.4172418181930149
46,1.5205226036264481e+18,7.490982155011955,0.41468710253421565
47,1.520522603676449e+18,7.491562632814536,0.4108508485668144
48,1.520522603726448e+18,7.491367727681986,0.40503500663057657
49,1.520522603776448e+18,7.490762998526946,0.3974961072219184
50,1.5205226038264492e+18,7.489450091945849,0.38752928273684084
51,1.520522603876448e+18,7.488178907422137,0.37557293364771926
52,1.5205226039264492e+18,7.486708824899969,0.3616942738076076
53,1.520522603976448e+18,7.486275530463209,0.3455276691660583
54,1.5205226040264481e+18,7.4841619034853375,0.32720365619005615
55,1.520522604076449e+18,7.481822736966118,0.3066948702850009
56,1.520522604126448e+18,7.478611125470396,0.2842924622158722
57,1.520522604176449e+18,7.475071534335505,0.2606363123000249
58,1.5205226042264481e+18,7.47081718365301,0.23634610904192319
59,1.520522604276448e+18,7.466392997311807,0.21270278271056614
60,1.5205226043264492e+18,7.463654098616165,0.1920718935082596
61,1.520522604376448e+18,7.459584057710414,0.1769835047611193
62,1.5205226044264492e+18,7.455376780999717,0.16705169959047805
63,1.520522604476448e+18,7.451536886626775,0.16489868467658608
64,1.520522604526448e+18,7.447300210673711,0.16979511373921619
65,1.520522604576449e+18,7.443857122851215,0.18188617456548356
66,1.5205226046264481e+18,7.44003773667799,0.1994668865820188
67,1.520522604676449e+18,7.436327668073575,0.21999171167379258
68,1.520522604726448e+18,7.433574628303827,0.24187035245577918
69,1.520522604776448e+18,7.429633951927722,0.26450829978482326
70,1.5205226048264492e+18,7.424926045203619,0.2868734918835409
71,1.520522604876448e+18,7.42048635405332,0.30725489847280707
72,1.5205226049264492e+18,7.413998007539777,0.32468610183215074
73,1.520522604976448e+18,7.406780069541194,0.3391040766589499
74,1.5205226050264481e+18,7.39877470087699,0.3509263414540971
75,1.520522605076449e+18,7.3918619986528,0.3614653968552855
76,1.520522605126448e+18,7.383681947592392,0.3720931958317216
77,1.520522605176449e+18,7.374414911878742,0.3837106974294948
78,1.5205226052264481e+18,7.364827530792235,0.3974615483714072
